Running for 300.0 seconds (300 samples at 1.0 second intervals).
20:46:12   1.0   0.0   0.6  98.4   0.0    1   4896   1572  10.01 
20:46:13   1.2   0.0   0.5  98.1   0.3    1   5123   1646   8.72 
20:46:14   1.4   0.0   0.9  97.5   0.3    1   6420   2042   8.72 
20:46:15   3.1   0.0   1.1  94.8   0.9    3   9917   2985   8.75 
20:46:16   5.6   0.0   1.1  92.7   0.6    2   7880  14529   8.75 
20:46:17   3.8   0.0   0.9  94.6   0.7    1   7723   4237  12.00 
20:46:18   2.2   0.0   0.8  96.4   0.6    2   7430   2463  12.00 
20:46:19   1.9   0.0   0.8  96.5   0.8    1   6968   2413   9.95 
20:46:20   3.6   0.0   0.9  94.9   0.6    3  10823   2812   9.95 
20:46:21   4.7   0.0   1.4  92.8   1.1    1  12456   3436  10.45 
20:46:22   1.5   0.0   0.4  98.1   0.0    2   5112   1768  10.45 
20:46:23   2.5   0.0   0.4  97.1   0.0    1   5056   2505   9.79 
20:46:24   1.1   0.0   0.5  98.3   0.1    1   5278   1741   9.79 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:46:25   1.3   0.0   0.4  98.3   0.1    1   5240   1641   8.79 
20:46:26   1.1   0.0   0.6  98.2   0.1    2   5331   1653   8.79 
20:46:27   0.9   0.0   0.3  98.8   0.0    2   4558   1490   8.78 
20:46:28   0.9   0.0   0.3  98.8   0.0    1   4381   1371   8.78 
20:46:29   5.3   0.0   1.9  91.7   1.1    2  14299   4435   8.68 
20:46:30   9.0   0.0   2.3  87.9   0.8    1  15892   5210   8.68 
